20-08-04 18:36:52.861 : testsets\data-1
20-08-04 18:36:52.870 : ---1-->      0.jpg
20-08-04 18:37:02.561 : 1052-->    635.jpg
20-08-04 18:37:02.568 : 1053-->    636.jpg
20-08-04 18:37:02.576 : 1054-->    637.jpg
20-08-04 18:37:02.586 : 1055-->    638.jpg
20-08-04 18:37:02.595 : 1056-->    639.jpg
20-08-04 18:37:02.602 : 1057-->     64.jpg
20-08-04 18:37:02.613 : 1058-->    640.jpg
20-08-04 18:37:02.619 : 1059-->    641.jpg
20-08-04 18:37:02.626 : 1060-->    642.jpg
20-08-04 18:37:02.632 : 1061-->    643.jpg
20-08-04 18:37:02.640 : 1062-->    644.jpg
20-08-04 18:37:02.646 : 1063-->    645.jpg
20-08-04 18:37:02.654 : 1064-->    646.jpg
20-08-04 18:37:02.661 : 1065-->    647.jpg
20-08-04 18:37:02.668 : 1066-->    648.jpg
20-08-04 18:37:02.674 : 1067-->    649.jpg
20-08-04 18:37:02.681 : 1068-->     65.jpg
20-08-04 18:37:02.689 : 1069-->    650.jpg
20-08-04 18:37:02.694 : 1070-->    651.jpg
20-08-04 18:37:02.702 : 1071-->    652.jpg
20-08-04 18:37:02.708 : 1072-->    653.jpg
20-08-04 18:37:02.714 : 1073-->    654.jpg
20-08-04 18:37:02.720 : 1074-->    655.jpg
20-08-04 18:37:02.730 : 1075-->    656.jpg
20-08-04 18:37:02.738 : 1076-->    657.jpg
20-08-04 18:37:02.743 : 1077-->    658.jpg
20-08-04 18:37:02.751 : 1078-->    659.jpg
20-08-04 18:37:02.758 : 1079-->     66.jpg
20-08-04 18:37:02.766 : 1080-->    660.jpg
20-08-04 18:37:02.775 : 1081-->    661.jpg
20-08-04 18:37:02.782 : 1082-->    662.jpg
20-08-04 18:37:02.791 : 1083-->    663.jpg
20-08-04 18:37:02.798 : 1084-->    664.jpg
20-08-04 18:37:02.807 : 1085-->    665.jpg
20-08-04 18:37:02.813 : 1086-->    666.jpg
20-08-04 18:37:02.821 : 1087-->    667.jpg
20-08-04 18:37:02.830 : 1088-->    668.jpg
20-08-04 18:37:02.836 : 1089-->    669.jpg
20-08-04 18:37:02.845 : 1090-->     67.jpg
20-08-04 18:37:02.853 : 1091-->    670.jpg
20-08-04 18:37:02.861 : 1092-->    671.jpg
20-08-04 18:37:02.869 : 1093-->    672.jpg
20-08-04 18:37:02.875 : 1094-->    673.jpg
20-08-04 18:37:02.883 : 1095-->    674.jpg
20-08-04 18:37:02.893 : 1096-->    675.jpg
20-08-04 18:37:02.901 : 1097-->    676.jpg
20-08-04 18:37:02.912 : 1098-->    677.jpg
20-08-04 18:37:02.923 : 1099-->    678.jpg
20-08-04 18:37:02.932 : 1100-->    679.jpg
20-08-04 18:37:02.942 : 1101-->     68.jpg
20-08-04 18:37:02.952 : 1102-->    680.jpg
20-08-04 18:37:02.960 : 1103-->    681.jpg
20-08-04 18:37:02.969 : 1104-->    682.jpg
20-08-04 18:37:02.977 : 1105-->    683.jpg
20-08-04 18:37:02.983 : 1106-->    684.jpg
20-08-04 18:37:02.991 : 1107-->    685.jpg
20-08-04 18:37:03.000 : 1108-->    686.jpg
20-08-04 18:37:03.007 : 1109-->    687.jpg
20-08-04 18:37:03.016 : 1110-->    688.jpg
20-08-04 18:37:03.023 : 1111-->    689.jpg
20-08-04 18:37:03.034 : 1112-->     69.jpg
20-08-04 18:37:03.040 : 1113-->    690.jpg
20-08-04 18:37:03.049 : 1114-->    691.jpg
20-08-04 18:37:03.056 : 1115-->    692.jpg
20-08-04 18:37:03.066 : 1116-->    693.jpg
20-08-04 18:37:03.072 : 1117-->    694.jpg
20-08-04 18:37:03.078 : 1118-->    695.jpg
20-08-04 18:37:03.086 : 1119-->    696.jpg
20-08-04 18:37:03.095 : 1120-->    697.jpg
20-08-04 18:37:03.106 : 1121-->    698.jpg
20-08-04 18:37:03.116 : 1122-->    699.jpg
20-08-04 18:37:03.124 : 1123-->      7.jpg
20-08-04 18:37:03.133 : 1124-->     70.jpg
20-08-04 18:37:03.143 : 1125-->    700.jpg
20-08-04 18:37:03.151 : 1126-->    701.jpg
20-08-04 18:37:03.160 : 1127-->    702.jpg
20-08-04 18:37:03.168 : 1128-->    703.jpg
20-08-04 18:37:03.177 : 1129-->    704.jpg
20-08-04 18:37:03.186 : 1130-->    705.jpg
20-08-04 18:37:03.195 : 1131-->    706.jpg
20-08-04 18:37:03.203 : 1132-->    707.jpg
20-08-04 18:37:03.213 : 1133-->    708.jpg
20-08-04 18:37:03.222 : 1134-->    709.jpg
20-08-04 18:37:03.232 : 1135-->     71.jpg
20-08-04 18:37:03.240 : 1136-->    710.jpg
20-08-04 18:37:03.248 : 1137-->    711.jpg
20-08-04 18:37:03.257 : 1138-->    712.jpg
20-08-04 18:37:03.265 : 1139-->    713.jpg
20-08-04 18:37:03.273 : 1140-->    714.jpg
20-08-04 18:37:03.282 : 1141-->    715.jpg
20-08-04 18:37:03.292 : 1142-->    716.jpg
20-08-04 18:37:03.300 : 1143-->    717.jpg
20-08-04 18:37:03.308 : 1144-->    718.jpg
20-08-04 18:37:03.315 : 1145-->    719.jpg
20-08-04 18:37:03.321 : 1146-->     72.jpg
20-08-04 18:37:03.330 : 1147-->    720.jpg
20-08-04 18:37:03.336 : 1148-->    721.jpg
20-08-04 18:37:03.342 : 1149-->    722.jpg
20-08-04 18:37:03.348 : 1150-->    723.jpg
20-08-04 18:37:03.356 : 1151-->    724.jpg
20-08-04 18:37:03.363 : 1152-->    725.jpg
20-08-04 18:37:03.371 : 1153-->    726.jpg
20-08-04 18:37:03.378 : 1154-->    727.jpg
20-08-04 18:37:03.386 : 1155-->    728.jpg
20-08-04 18:37:03.393 : 1156-->    729.jpg
20-08-04 18:37:03.399 : 1157-->     73.jpg
20-08-04 18:37:03.404 : 1158-->    730.jpg
20-08-04 18:37:03.411 : 1159-->    731.jpg
20-08-04 18:37:03.419 : 1160-->    732.jpg
20-08-04 18:37:03.426 : 1161-->    733.jpg
20-08-04 18:37:03.435 : 1162-->    734.jpg
20-08-04 18:37:03.443 : 1163-->    735.jpg
20-08-04 18:37:03.450 : 1164-->    736.jpg
20-08-04 18:37:03.456 : 1165-->    737.jpg
20-08-04 18:37:03.462 : 1166-->    738.jpg
20-08-04 18:37:03.468 : 1167-->    739.jpg
20-08-04 18:37:03.477 : 1168-->     74.jpg
20-08-04 18:37:03.484 : 1169-->    740.jpg
20-08-04 18:37:03.492 : 1170-->    741.jpg
20-08-04 18:37:03.500 : 1171-->    742.jpg
20-08-04 18:37:03.507 : 1172-->    743.jpg
20-08-04 18:37:03.516 : 1173-->    744.jpg
20-08-04 18:37:03.523 : 1174-->    745.jpg
20-08-04 18:37:03.532 : 1175-->    746.jpg
20-08-04 18:37:03.538 : 1176-->    747.jpg
20-08-04 18:37:03.546 : 1177-->    748.jpg
20-08-04 18:37:03.552 : 1178-->    749.jpg
20-08-04 18:37:03.560 : 1179-->     75.jpg
20-08-04 18:37:03.568 : 1180-->    750.jpg
20-08-04 18:37:03.573 : 1181-->    751.jpg
20-08-04 18:37:03.580 : 1182-->    752.jpg
20-08-04 18:37:03.587 : 1183-->    753.jpg
20-08-04 18:37:03.593 : 1184-->    754.jpg
20-08-04 18:37:03.601 : 1185-->    755.jpg
20-08-04 18:37:03.608 : 1186-->    756.jpg
20-08-04 18:37:03.615 : 1187-->    757.jpg
20-08-04 18:37:03.623 : 1188-->    758.jpg
20-08-04 18:37:03.628 : 1189-->    759.jpg
20-08-04 18:37:03.636 : 1190-->     76.jpg
20-08-04 18:37:03.646 : 1191-->    760.jpg
20-08-04 18:37:03.654 : 1192-->    761.jpg
20-08-04 18:37:03.662 : 1193-->    762.jpg
20-08-04 18:37:03.669 : 1194-->    763.jpg
20-08-04 18:37:03.677 : 1195-->    764.jpg
20-08-04 18:37:03.684 : 1196-->    765.jpg
20-08-04 18:37:03.692 : 1197-->    766.jpg
20-08-04 18:37:03.702 : 1198-->    767.jpg
20-08-04 18:37:03.710 : 1199-->    768.jpg
20-08-04 18:37:03.718 : 1200-->    769.jpg
20-08-04 18:37:03.727 : 1201-->     77.jpg
20-08-04 18:37:03.736 : 1202-->    770.jpg
20-08-04 18:37:03.745 : 1203-->    771.jpg
20-08-04 18:37:03.755 : 1204-->    772.jpg
20-08-04 18:37:03.763 : 1205-->    773.jpg
20-08-04 18:37:03.772 : 1206-->    774.jpg
20-08-04 18:37:03.782 : 1207-->    775.jpg
20-08-04 18:37:03.791 : 1208-->    776.jpg
20-08-04 18:37:03.799 : 1209-->    777.jpg
20-08-04 18:37:03.809 : 1210-->    778.jpg
20-08-04 18:37:03.816 : 1211-->    779.jpg
20-08-04 18:37:03.826 : 1212-->     78.jpg
20-08-04 18:37:03.833 : 1213-->    780.jpg
20-08-04 18:37:03.840 : 1214-->    781.jpg
20-08-04 18:37:03.851 : 1215-->    782.jpg
20-08-04 18:37:03.860 : 1216-->    783.jpg
20-08-04 18:37:03.870 : 1217-->    784.jpg
20-08-04 18:37:03.878 : 1218-->    785.jpg
20-08-04 18:37:03.890 : 1219-->    786.jpg
20-08-04 18:37:03.898 : 1220-->    787.jpg
20-08-04 18:37:03.911 : 1221-->    788.jpg
20-08-04 18:37:03.919 : 1222-->    789.jpg
20-08-04 18:37:03.930 : 1223-->     79.jpg
20-08-04 18:37:03.938 : 1224-->    790.jpg
20-08-04 18:37:03.946 : 1225-->    791.jpg
20-08-04 18:37:03.956 : 1226-->    792.jpg
20-08-04 18:37:03.965 : 1227-->    793.jpg
20-08-04 18:37:03.976 : 1228-->    794.jpg
20-08-04 18:37:03.985 : 1229-->    795.jpg
20-08-04 18:37:03.995 : 1230-->    796.jpg
20-08-04 18:37:04.003 : 1231-->    797.jpg
20-08-04 18:37:04.012 : 1232-->    798.jpg
20-08-04 18:37:04.021 : 1233-->    799.jpg
20-08-04 18:37:04.029 : 1234-->      8.jpg
20-08-04 18:37:04.037 : 1235-->     80.jpg
20-08-04 18:37:04.046 : 1236-->    800.jpg
20-08-04 18:37:04.053 : 1237-->    801.jpg
20-08-04 18:37:04.065 : 1238-->    802.jpg
20-08-04 18:37:04.073 : 1239-->    803.jpg
20-08-04 18:37:04.083 : 1240-->    804.jpg
20-08-04 18:37:04.091 : 1241-->    805.jpg
20-08-04 18:37:04.103 : 1242-->    806.jpg
20-08-04 18:37:04.110 : 1243-->    807.jpg
20-08-04 18:37:04.123 : 1244-->    808.jpg
20-08-04 18:37:04.133 : 1245-->    809.jpg
20-08-04 18:37:04.146 : 1246-->     81.jpg
20-08-04 18:37:04.155 : 1247-->    810.jpg
20-08-04 18:37:04.166 : 1248-->    811.jpg
20-08-04 18:37:04.178 : 1249-->    812.jpg
20-08-04 18:37:04.187 : 1250-->    813.jpg
20-08-04 18:37:04.195 : 1251-->    814.jpg
20-08-04 18:37:04.203 : 1252-->    815.jpg
20-08-04 18:37:04.210 : 1253-->    816.jpg
20-08-04 18:37:04.216 : 1254-->    817.jpg
20-08-04 18:37:04.223 : 1255-->    818.jpg
20-08-04 18:37:04.229 : 1256-->    819.jpg
20-08-04 18:37:04.236 : 1257-->     82.jpg
20-08-04 18:37:04.242 : 1258-->    820.jpg
20-08-04 18:37:04.248 : 1259-->    821.jpg
20-08-04 18:37:04.256 : 1260-->    822.jpg
20-08-04 18:37:04.262 : 1261-->    823.jpg
20-08-04 18:37:04.268 : 1262-->    824.jpg
20-08-04 18:37:04.276 : 1263-->    825.jpg
20-08-04 18:37:04.283 : 1264-->    826.jpg
20-08-04 18:37:04.289 : 1265-->    827.jpg
20-08-04 18:37:04.295 : 1266-->    828.jpg
20-08-04 18:37:04.301 : 1267-->    829.jpg
20-08-04 18:37:04.307 : 1268-->     83.jpg
20-08-04 18:37:04.317 : 1269-->    830.jpg
20-08-04 18:37:04.323 : 1270-->    831.jpg
20-08-04 18:37:04.329 : 1271-->    832.jpg
20-08-04 18:37:04.336 : 1272-->    833.jpg
20-08-04 18:37:04.342 : 1273-->    834.jpg
20-08-04 18:37:04.348 : 1274-->    835.jpg
20-08-04 18:37:04.354 : 1275-->    836.jpg
20-08-04 18:37:04.362 : 1276-->    837.jpg
20-08-04 18:37:04.369 : 1277-->    838.jpg
20-08-04 18:37:04.376 : 1278-->    839.jpg
20-08-04 18:37:04.383 : 1279-->     84.jpg
20-08-04 18:37:04.393 : 1280-->    840.jpg
20-08-04 18:37:04.399 : 1281-->    841.jpg
20-08-04 18:37:04.407 : 1282-->    842.jpg
20-08-04 18:37:04.413 : 1283-->    843.jpg
20-08-04 18:37:04.419 : 1284-->    844.jpg
20-08-04 18:37:04.426 : 1285-->    845.jpg
20-08-04 18:37:04.434 : 1286-->    846.jpg
20-08-04 18:37:04.441 : 1287-->    847.jpg
20-08-04 18:37:04.448 : 1288-->    848.jpg
20-08-04 18:37:04.455 : 1289-->    849.jpg
20-08-04 18:37:04.464 : 1290-->     85.jpg
20-08-04 18:37:04.473 : 1291-->    850.jpg
20-08-04 18:37:04.483 : 1292-->    851.jpg
20-08-04 18:37:04.490 : 1293-->    852.jpg
20-08-04 18:37:04.496 : 1294-->    853.jpg
20-08-04 18:37:04.502 : 1295-->    854.jpg
20-08-04 18:37:04.508 : 1296-->    855.jpg
20-08-04 18:37:04.515 : 1297-->    856.jpg
20-08-04 18:37:04.521 : 1298-->    857.jpg
20-08-04 18:37:04.527 : 1299-->    858.jpg
20-08-04 18:37:04.534 : 1300-->    859.jpg
20-08-04 18:37:04.542 : 1301-->     86.jpg
20-08-04 18:37:04.550 : 1302-->    860.jpg
20-08-04 18:37:04.558 : 1303-->    861.jpg
20-08-04 18:37:04.569 : 1304-->    862.jpg
20-08-04 18:37:04.577 : 1305-->    863.jpg
20-08-04 18:37:04.587 : 1306-->    864.jpg
20-08-04 18:37:04.595 : 1307-->    865.jpg
20-08-04 18:37:04.606 : 1308-->    866.jpg
20-08-04 18:37:04.614 : 1309-->    867.jpg
20-08-04 18:37:04.623 : 1310-->    868.jpg
20-08-04 18:37:04.632 : 1311-->    869.jpg
20-08-04 18:37:04.642 : 1312-->     87.jpg
20-08-04 18:37:04.651 : 1313-->    870.jpg
20-08-04 18:37:04.658 : 1314-->    871.jpg
20-08-04 18:37:04.668 : 1315-->    872.jpg
20-08-04 18:37:04.677 : 1316-->    873.jpg
20-08-04 18:37:04.686 : 1317-->    874.jpg
20-08-04 18:37:04.692 : 1318-->    875.jpg
20-08-04 18:37:04.698 : 1319-->    876.jpg
20-08-04 18:37:04.709 : 1320-->    877.jpg
20-08-04 18:37:04.718 : 1321-->    878.jpg
20-08-04 18:37:04.728 : 1322-->    879.jpg
20-08-04 18:37:04.737 : 1323-->     88.jpg
20-08-04 18:37:04.745 : 1324-->    880.jpg
20-08-04 18:37:04.753 : 1325-->    881.jpg
20-08-04 18:37:04.762 : 1326-->    882.jpg
20-08-04 18:37:04.770 : 1327-->    883.jpg
20-08-04 18:37:04.778 : 1328-->    884.jpg
20-08-04 18:37:04.786 : 1329-->    885.jpg
20-08-04 18:37:04.797 : 1330-->    886.jpg
20-08-04 18:37:04.804 : 1331-->    887.jpg
20-08-04 18:37:04.815 : 1332-->    888.jpg
20-08-04 18:37:04.824 : 1333-->    889.jpg
20-08-04 18:37:04.836 : 1334-->     89.jpg
20-08-04 18:37:04.853 : 1335-->    890.jpg
20-08-04 18:37:04.862 : 1336-->    891.jpg
20-08-04 18:37:04.869 : 1337-->    892.jpg
20-08-04 18:37:04.878 : 1338-->    893.jpg
20-08-04 18:37:04.885 : 1339-->    894.jpg
20-08-04 18:37:04.896 : 1340-->    895.jpg
20-08-04 18:37:04.905 : 1341-->    896.jpg
20-08-04 18:37:04.916 : 1342-->    897.jpg
20-08-04 18:37:04.926 : 1343-->    898.jpg
20-08-04 18:37:04.935 : 1344-->    899.jpg
20-08-04 18:37:04.944 : 1345-->      9.jpg
20-08-04 18:37:04.951 : 1346-->     90.jpg
20-08-04 18:37:04.958 : 1347-->    900.jpg
20-08-04 18:37:04.967 : 1348-->    901.jpg
20-08-04 18:37:04.975 : 1349-->    902.jpg
20-08-04 18:37:04.984 : 1350-->    903.jpg
20-08-04 18:37:04.992 : 1351-->    904.jpg
20-08-04 18:37:05.000 : 1352-->    905.jpg
20-08-04 18:37:05.011 : 1353-->    906.jpg
20-08-04 18:37:05.018 : 1354-->    907.jpg
20-08-04 18:37:05.026 : 1355-->    908.jpg
20-08-04 18:37:05.032 : 1356-->    909.jpg
20-08-04 18:37:05.042 : 1357-->     91.jpg
20-08-04 18:37:05.054 : 1358-->    910.jpg
20-08-04 18:37:05.062 : 1359-->    911.jpg
20-08-04 18:37:05.070 : 1360-->    912.jpg
20-08-04 18:37:05.076 : 1361-->    913.jpg
20-08-04 18:37:05.085 : 1362-->    914.jpg
20-08-04 18:37:05.092 : 1363-->    915.jpg
20-08-04 18:37:05.099 : 1364-->    916.jpg
20-08-04 18:37:05.110 : 1365-->    917.jpg
20-08-04 18:37:05.116 : 1366-->    918.jpg
20-08-04 18:37:05.125 : 1367-->    919.jpg
20-08-04 18:37:05.134 : 1368-->     92.jpg
20-08-04 18:37:05.141 : 1369-->    920.jpg
20-08-04 18:37:05.151 : 1370-->    921.jpg
20-08-04 18:37:05.159 : 1371-->    922.jpg
20-08-04 18:37:05.170 : 1372-->    923.jpg
20-08-04 18:37:05.177 : 1373-->    924.jpg
20-08-04 18:37:05.186 : 1374-->    925.jpg
20-08-04 18:37:05.195 : 1375-->    926.jpg
20-08-04 18:37:05.203 : 1376-->    927.jpg
20-08-04 18:37:05.211 : 1377-->    928.jpg
20-08-04 18:37:05.220 : 1378-->    929.jpg
20-08-04 18:37:05.227 : 1379-->     93.jpg
20-08-04 18:37:05.236 : 1380-->    930.jpg
20-08-04 18:37:05.244 : 1381-->    931.jpg
20-08-04 18:37:05.250 : 1382-->    932.jpg
20-08-04 18:37:05.258 : 1383-->    933.jpg
20-08-04 18:37:05.264 : 1384-->    934.jpg
20-08-04 18:37:05.272 : 1385-->    935.jpg
20-08-04 18:37:05.279 : 1386-->    936.jpg
20-08-04 18:37:05.287 : 1387-->    937.jpg
20-08-04 18:37:05.295 : 1388-->    938.jpg
20-08-04 18:37:05.302 : 1389-->    939.jpg
20-08-04 18:37:05.309 : 1390-->     94.jpg
20-08-04 18:37:05.316 : 1391-->    940.jpg
20-08-04 18:37:05.322 : 1392-->    941.jpg
20-08-04 18:37:05.330 : 1393-->    942.jpg
20-08-04 18:37:05.335 : 1394-->    943.jpg
20-08-04 18:37:05.343 : 1395-->    944.jpg
20-08-04 18:37:05.349 : 1396-->    945.jpg
20-08-04 18:37:05.355 : 1397-->    946.jpg
20-08-04 18:37:05.362 : 1398-->    947.jpg
20-08-04 18:37:05.369 : 1399-->    948.jpg
20-08-04 18:37:05.375 : 1400-->    949.jpg
20-08-04 18:37:05.383 : 1401-->     95.jpg
20-08-04 18:37:05.391 : 1402-->    950.jpg
20-08-04 18:37:05.398 : 1403-->    951.jpg
20-08-04 18:37:05.406 : 1404-->    952.jpg
20-08-04 18:37:05.412 : 1405-->    953.jpg
20-08-04 18:37:05.420 : 1406-->    954.jpg
20-08-04 18:37:05.428 : 1407-->    955.jpg
20-08-04 18:37:05.435 : 1408-->    956.jpg
20-08-04 18:37:05.442 : 1409-->    957.jpg
20-08-04 18:37:05.450 : 1410-->    958.jpg
20-08-04 18:37:05.458 : 1411-->    959.jpg
20-08-04 18:37:05.465 : 1412-->     96.jpg
20-08-04 18:37:05.474 : 1413-->    960.jpg
20-08-04 18:37:05.482 : 1414-->    961.jpg
20-08-04 18:37:05.494 : 1415-->    962.jpg
20-08-04 18:37:05.503 : 1416-->    963.jpg
20-08-04 18:37:05.514 : 1417-->    964.jpg
20-08-04 18:37:05.524 : 1418-->    965.jpg
20-08-04 18:37:05.535 : 1419-->    966.jpg
20-08-04 18:37:05.545 : 1420-->    967.jpg
20-08-04 18:37:05.555 : 1421-->    968.jpg
20-08-04 18:37:05.567 : 1422-->    969.jpg
20-08-04 18:37:05.578 : 1423-->     97.jpg
20-08-04 18:37:05.587 : 1424-->    970.jpg
20-08-04 18:37:05.598 : 1425-->    971.jpg
20-08-04 18:37:05.609 : 1426-->    972.jpg
20-08-04 18:37:05.618 : 1427-->    973.jpg
20-08-04 18:37:05.630 : 1428-->    974.jpg
20-08-04 18:37:05.638 : 1429-->    975.jpg
20-08-04 18:37:05.646 : 1430-->    976.jpg
20-08-04 18:37:05.660 : 1431-->    977.jpg
20-08-04 18:37:05.668 : 1432-->    978.jpg
20-08-04 18:37:05.677 : 1433-->    979.jpg
20-08-04 18:37:05.685 : 1434-->     98.jpg
20-08-04 18:37:05.693 : 1435-->    980.jpg
20-08-04 18:37:05.702 : 1436-->    981.jpg
20-08-04 18:37:05.710 : 1437-->    982.jpg
20-08-04 18:37:05.719 : 1438-->    983.jpg
20-08-04 18:37:05.727 : 1439-->    984.jpg
20-08-04 18:37:05.737 : 1440-->    985.jpg
20-08-04 18:37:05.745 : 1441-->    986.jpg
20-08-04 18:37:05.756 : 1442-->    987.jpg
20-08-04 18:37:05.765 : 1443-->    988.jpg
20-08-04 18:37:05.774 : 1444-->    989.jpg
20-08-04 18:37:05.780 : 1445-->     99.jpg
20-08-04 18:37:05.790 : 1446-->    990.jpg
20-08-04 18:37:05.799 : 1447-->    991.jpg
20-08-04 18:37:05.809 : 1448-->    992.jpg
20-08-04 18:37:05.819 : 1449-->    993.jpg
20-08-04 18:37:05.827 : 1450-->    994.jpg
20-08-04 18:37:05.835 : 1451-->    995.jpg
20-08-04 18:37:05.844 : 1452-->    996.jpg
20-08-04 18:37:05.855 : 1453-->    997.jpg
20-08-04 18:37:05.862 : 1454-->    998.jpg
20-08-04 18:37:05.872 : 1455-->    999.jpg
