20-08-04 18:37:53.612 : testsets\data-1
20-08-04 18:37:53.622 : ---1-->      0.jpg
20-08-04 18:38:02.444 : 1052-->    635.jpg
20-08-04 18:38:02.453 : 1053-->    636.jpg
20-08-04 18:38:02.460 : 1054-->    637.jpg
20-08-04 18:38:02.468 : 1055-->    638.jpg
20-08-04 18:38:02.476 : 1056-->    639.jpg
20-08-04 18:38:02.484 : 1057-->     64.jpg
20-08-04 18:38:02.494 : 1058-->    640.jpg
20-08-04 18:38:02.500 : 1059-->    641.jpg
20-08-04 18:38:02.508 : 1060-->    642.jpg
20-08-04 18:38:02.513 : 1061-->    643.jpg
20-08-04 18:38:02.520 : 1062-->    644.jpg
20-08-04 18:38:02.525 : 1063-->    645.jpg
20-08-04 18:38:02.532 : 1064-->    646.jpg
20-08-04 18:38:02.538 : 1065-->    647.jpg
20-08-04 18:38:02.544 : 1066-->    648.jpg
20-08-04 18:38:02.549 : 1067-->    649.jpg
20-08-04 18:38:02.555 : 1068-->     65.jpg
20-08-04 18:38:02.562 : 1069-->    650.jpg
20-08-04 18:38:02.567 : 1070-->    651.jpg
20-08-04 18:38:02.572 : 1071-->    652.jpg
20-08-04 18:38:02.578 : 1072-->    653.jpg
20-08-04 18:38:02.584 : 1073-->    654.jpg
20-08-04 18:38:02.589 : 1074-->    655.jpg
20-08-04 18:38:02.597 : 1075-->    656.jpg
20-08-04 18:38:02.605 : 1076-->    657.jpg
20-08-04 18:38:02.610 : 1077-->    658.jpg
20-08-04 18:38:02.618 : 1078-->    659.jpg
20-08-04 18:38:02.624 : 1079-->     66.jpg
20-08-04 18:38:02.632 : 1080-->    660.jpg
20-08-04 18:38:02.640 : 1081-->    661.jpg
20-08-04 18:38:02.646 : 1082-->    662.jpg
20-08-04 18:38:02.653 : 1083-->    663.jpg
20-08-04 18:38:02.659 : 1084-->    664.jpg
20-08-04 18:38:02.666 : 1085-->    665.jpg
20-08-04 18:38:02.672 : 1086-->    666.jpg
20-08-04 18:38:02.680 : 1087-->    667.jpg
20-08-04 18:38:02.688 : 1088-->    668.jpg
20-08-04 18:38:02.693 : 1089-->    669.jpg
20-08-04 18:38:02.701 : 1090-->     67.jpg
20-08-04 18:38:02.707 : 1091-->    670.jpg
20-08-04 18:38:02.714 : 1092-->    671.jpg
20-08-04 18:38:02.721 : 1093-->    672.jpg
20-08-04 18:38:02.728 : 1094-->    673.jpg
20-08-04 18:38:02.736 : 1095-->    674.jpg
20-08-04 18:38:02.744 : 1096-->    675.jpg
20-08-04 18:38:02.751 : 1097-->    676.jpg
20-08-04 18:38:02.760 : 1098-->    677.jpg
20-08-04 18:38:02.770 : 1099-->    678.jpg
20-08-04 18:38:02.776 : 1100-->    679.jpg
20-08-04 18:38:02.784 : 1101-->     68.jpg
20-08-04 18:38:02.792 : 1102-->    680.jpg
20-08-04 18:38:02.799 : 1103-->    681.jpg
20-08-04 18:38:02.806 : 1104-->    682.jpg
20-08-04 18:38:02.812 : 1105-->    683.jpg
20-08-04 18:38:02.818 : 1106-->    684.jpg
20-08-04 18:38:02.825 : 1107-->    685.jpg
20-08-04 18:38:02.833 : 1108-->    686.jpg
20-08-04 18:38:02.839 : 1109-->    687.jpg
20-08-04 18:38:02.846 : 1110-->    688.jpg
20-08-04 18:38:02.852 : 1111-->    689.jpg
20-08-04 18:38:02.860 : 1112-->     69.jpg
20-08-04 18:38:02.865 : 1113-->    690.jpg
20-08-04 18:38:02.872 : 1114-->    691.jpg
20-08-04 18:38:02.879 : 1115-->    692.jpg
20-08-04 18:38:02.886 : 1116-->    693.jpg
20-08-04 18:38:02.892 : 1117-->    694.jpg
20-08-04 18:38:02.898 : 1118-->    695.jpg
20-08-04 18:38:02.905 : 1119-->    696.jpg
20-08-04 18:38:02.913 : 1120-->    697.jpg
20-08-04 18:38:02.923 : 1121-->    698.jpg
20-08-04 18:38:02.933 : 1122-->    699.jpg
20-08-04 18:38:02.940 : 1123-->      7.jpg
20-08-04 18:38:02.946 : 1124-->     70.jpg
20-08-04 18:38:02.956 : 1125-->    700.jpg
20-08-04 18:38:02.963 : 1126-->    701.jpg
20-08-04 18:38:02.971 : 1127-->    702.jpg
20-08-04 18:38:02.978 : 1128-->    703.jpg
20-08-04 18:38:02.987 : 1129-->    704.jpg
20-08-04 18:38:02.994 : 1130-->    705.jpg
20-08-04 18:38:03.003 : 1131-->    706.jpg
20-08-04 18:38:03.010 : 1132-->    707.jpg
20-08-04 18:38:03.018 : 1133-->    708.jpg
20-08-04 18:38:03.026 : 1134-->    709.jpg
20-08-04 18:38:03.036 : 1135-->     71.jpg
20-08-04 18:38:03.043 : 1136-->    710.jpg
20-08-04 18:38:03.050 : 1137-->    711.jpg
20-08-04 18:38:03.057 : 1138-->    712.jpg
20-08-04 18:38:03.065 : 1139-->    713.jpg
20-08-04 18:38:03.072 : 1140-->    714.jpg
20-08-04 18:38:03.080 : 1141-->    715.jpg
20-08-04 18:38:03.088 : 1142-->    716.jpg
20-08-04 18:38:03.095 : 1143-->    717.jpg
20-08-04 18:38:03.102 : 1144-->    718.jpg
20-08-04 18:38:03.108 : 1145-->    719.jpg
20-08-04 18:38:03.114 : 1146-->     72.jpg
20-08-04 18:38:03.122 : 1147-->    720.jpg
20-08-04 18:38:03.127 : 1148-->    721.jpg
20-08-04 18:38:03.133 : 1149-->    722.jpg
20-08-04 18:38:03.139 : 1150-->    723.jpg
20-08-04 18:38:03.147 : 1151-->    724.jpg
20-08-04 18:38:03.153 : 1152-->    725.jpg
20-08-04 18:38:03.160 : 1153-->    726.jpg
20-08-04 18:38:03.167 : 1154-->    727.jpg
20-08-04 18:38:03.173 : 1155-->    728.jpg
20-08-04 18:38:03.179 : 1156-->    729.jpg
20-08-04 18:38:03.185 : 1157-->     73.jpg
20-08-04 18:38:03.190 : 1158-->    730.jpg
20-08-04 18:38:03.197 : 1159-->    731.jpg
20-08-04 18:38:03.204 : 1160-->    732.jpg
20-08-04 18:38:03.211 : 1161-->    733.jpg
20-08-04 18:38:03.218 : 1162-->    734.jpg
20-08-04 18:38:03.225 : 1163-->    735.jpg
20-08-04 18:38:03.231 : 1164-->    736.jpg
20-08-04 18:38:03.236 : 1165-->    737.jpg
20-08-04 18:38:03.242 : 1166-->    738.jpg
20-08-04 18:38:03.247 : 1167-->    739.jpg
20-08-04 18:38:03.256 : 1168-->     74.jpg
20-08-04 18:38:03.262 : 1169-->    740.jpg
20-08-04 18:38:03.269 : 1170-->    741.jpg
20-08-04 18:38:03.277 : 1171-->    742.jpg
20-08-04 18:38:03.284 : 1172-->    743.jpg
20-08-04 18:38:03.291 : 1173-->    744.jpg
20-08-04 18:38:03.297 : 1174-->    745.jpg
20-08-04 18:38:03.306 : 1175-->    746.jpg
20-08-04 18:38:03.311 : 1176-->    747.jpg
20-08-04 18:38:03.319 : 1177-->    748.jpg
20-08-04 18:38:03.324 : 1178-->    749.jpg
20-08-04 18:38:03.331 : 1179-->     75.jpg
20-08-04 18:38:03.338 : 1180-->    750.jpg
20-08-04 18:38:03.343 : 1181-->    751.jpg
20-08-04 18:38:03.350 : 1182-->    752.jpg
20-08-04 18:38:03.356 : 1183-->    753.jpg
20-08-04 18:38:03.362 : 1184-->    754.jpg
20-08-04 18:38:03.369 : 1185-->    755.jpg
20-08-04 18:38:03.376 : 1186-->    756.jpg
20-08-04 18:38:03.383 : 1187-->    757.jpg
20-08-04 18:38:03.390 : 1188-->    758.jpg
20-08-04 18:38:03.396 : 1189-->    759.jpg
20-08-04 18:38:03.404 : 1190-->     76.jpg
20-08-04 18:38:03.412 : 1191-->    760.jpg
20-08-04 18:38:03.420 : 1192-->    761.jpg
20-08-04 18:38:03.426 : 1193-->    762.jpg
20-08-04 18:38:03.433 : 1194-->    763.jpg
20-08-04 18:38:03.439 : 1195-->    764.jpg
20-08-04 18:38:03.445 : 1196-->    765.jpg
20-08-04 18:38:03.453 : 1197-->    766.jpg
20-08-04 18:38:03.461 : 1198-->    767.jpg
20-08-04 18:38:03.470 : 1199-->    768.jpg
20-08-04 18:38:03.477 : 1200-->    769.jpg
20-08-04 18:38:03.486 : 1201-->     77.jpg
20-08-04 18:38:03.494 : 1202-->    770.jpg
20-08-04 18:38:03.501 : 1203-->    771.jpg
20-08-04 18:38:03.510 : 1204-->    772.jpg
20-08-04 18:38:03.517 : 1205-->    773.jpg
20-08-04 18:38:03.525 : 1206-->    774.jpg
20-08-04 18:38:03.531 : 1207-->    775.jpg
20-08-04 18:38:03.539 : 1208-->    776.jpg
20-08-04 18:38:03.546 : 1209-->    777.jpg
20-08-04 18:38:03.555 : 1210-->    778.jpg
20-08-04 18:38:03.561 : 1211-->    779.jpg
20-08-04 18:38:03.570 : 1212-->     78.jpg
20-08-04 18:38:03.576 : 1213-->    780.jpg
20-08-04 18:38:03.583 : 1214-->    781.jpg
20-08-04 18:38:03.592 : 1215-->    782.jpg
20-08-04 18:38:03.599 : 1216-->    783.jpg
20-08-04 18:38:03.608 : 1217-->    784.jpg
20-08-04 18:38:03.615 : 1218-->    785.jpg
20-08-04 18:38:03.627 : 1219-->    786.jpg
20-08-04 18:38:03.634 : 1220-->    787.jpg
20-08-04 18:38:03.647 : 1221-->    788.jpg
20-08-04 18:38:03.654 : 1222-->    789.jpg
20-08-04 18:38:03.665 : 1223-->     79.jpg
20-08-04 18:38:03.676 : 1224-->    790.jpg
20-08-04 18:38:03.687 : 1225-->    791.jpg
20-08-04 18:38:03.701 : 1226-->    792.jpg
20-08-04 18:38:03.712 : 1227-->    793.jpg
20-08-04 18:38:03.724 : 1228-->    794.jpg
20-08-04 18:38:03.735 : 1229-->    795.jpg
20-08-04 18:38:03.747 : 1230-->    796.jpg
20-08-04 18:38:03.757 : 1231-->    797.jpg
20-08-04 18:38:03.768 : 1232-->    798.jpg
20-08-04 18:38:03.776 : 1233-->    799.jpg
20-08-04 18:38:03.785 : 1234-->      8.jpg
20-08-04 18:38:03.794 : 1235-->     80.jpg
20-08-04 18:38:03.802 : 1236-->    800.jpg
20-08-04 18:38:03.809 : 1237-->    801.jpg
20-08-04 18:38:03.820 : 1238-->    802.jpg
20-08-04 18:38:03.828 : 1239-->    803.jpg
20-08-04 18:38:03.836 : 1240-->    804.jpg
20-08-04 18:38:03.844 : 1241-->    805.jpg
20-08-04 18:38:03.854 : 1242-->    806.jpg
20-08-04 18:38:03.860 : 1243-->    807.jpg
20-08-04 18:38:03.868 : 1244-->    808.jpg
20-08-04 18:38:03.876 : 1245-->    809.jpg
20-08-04 18:38:03.887 : 1246-->     81.jpg
20-08-04 18:38:03.896 : 1247-->    810.jpg
20-08-04 18:38:03.904 : 1248-->    811.jpg
20-08-04 18:38:03.917 : 1249-->    812.jpg
20-08-04 18:38:03.924 : 1250-->    813.jpg
20-08-04 18:38:03.933 : 1251-->    814.jpg
20-08-04 18:38:03.939 : 1252-->    815.jpg
20-08-04 18:38:03.946 : 1253-->    816.jpg
20-08-04 18:38:03.952 : 1254-->    817.jpg
20-08-04 18:38:03.958 : 1255-->    818.jpg
20-08-04 18:38:03.964 : 1256-->    819.jpg
20-08-04 18:38:03.971 : 1257-->     82.jpg
20-08-04 18:38:03.977 : 1258-->    820.jpg
20-08-04 18:38:03.983 : 1259-->    821.jpg
20-08-04 18:38:03.990 : 1260-->    822.jpg
20-08-04 18:38:03.995 : 1261-->    823.jpg
20-08-04 18:38:04.001 : 1262-->    824.jpg
20-08-04 18:38:04.008 : 1263-->    825.jpg
20-08-04 18:38:04.014 : 1264-->    826.jpg
20-08-04 18:38:04.020 : 1265-->    827.jpg
20-08-04 18:38:04.025 : 1266-->    828.jpg
20-08-04 18:38:04.030 : 1267-->    829.jpg
20-08-04 18:38:04.036 : 1268-->     83.jpg
20-08-04 18:38:04.043 : 1269-->    830.jpg
20-08-04 18:38:04.050 : 1270-->    831.jpg
20-08-04 18:38:04.055 : 1271-->    832.jpg
20-08-04 18:38:04.060 : 1272-->    833.jpg
20-08-04 18:38:04.066 : 1273-->    834.jpg
20-08-04 18:38:04.072 : 1274-->    835.jpg
20-08-04 18:38:04.077 : 1275-->    836.jpg
20-08-04 18:38:04.083 : 1276-->    837.jpg
20-08-04 18:38:04.090 : 1277-->    838.jpg
20-08-04 18:38:04.096 : 1278-->    839.jpg
20-08-04 18:38:04.102 : 1279-->     84.jpg
20-08-04 18:38:04.111 : 1280-->    840.jpg
20-08-04 18:38:04.117 : 1281-->    841.jpg
20-08-04 18:38:04.123 : 1282-->    842.jpg
20-08-04 18:38:04.131 : 1283-->    843.jpg
20-08-04 18:38:04.137 : 1284-->    844.jpg
20-08-04 18:38:04.143 : 1285-->    845.jpg
20-08-04 18:38:04.152 : 1286-->    846.jpg
20-08-04 18:38:04.159 : 1287-->    847.jpg
20-08-04 18:38:04.165 : 1288-->    848.jpg
20-08-04 18:38:04.172 : 1289-->    849.jpg
20-08-04 18:38:04.180 : 1290-->     85.jpg
20-08-04 18:38:04.189 : 1291-->    850.jpg
20-08-04 18:38:04.196 : 1292-->    851.jpg
20-08-04 18:38:04.202 : 1293-->    852.jpg
20-08-04 18:38:04.209 : 1294-->    853.jpg
20-08-04 18:38:04.215 : 1295-->    854.jpg
20-08-04 18:38:04.221 : 1296-->    855.jpg
20-08-04 18:38:04.228 : 1297-->    856.jpg
20-08-04 18:38:04.233 : 1298-->    857.jpg
20-08-04 18:38:04.239 : 1299-->    858.jpg
20-08-04 18:38:04.245 : 1300-->    859.jpg
20-08-04 18:38:04.252 : 1301-->     86.jpg
20-08-04 18:38:04.259 : 1302-->    860.jpg
20-08-04 18:38:04.266 : 1303-->    861.jpg
20-08-04 18:38:04.277 : 1304-->    862.jpg
20-08-04 18:38:04.284 : 1305-->    863.jpg
20-08-04 18:38:04.294 : 1306-->    864.jpg
20-08-04 18:38:04.301 : 1307-->    865.jpg
20-08-04 18:38:04.309 : 1308-->    866.jpg
20-08-04 18:38:04.317 : 1309-->    867.jpg
20-08-04 18:38:04.326 : 1310-->    868.jpg
20-08-04 18:38:04.333 : 1311-->    869.jpg
20-08-04 18:38:04.342 : 1312-->     87.jpg
20-08-04 18:38:04.350 : 1313-->    870.jpg
20-08-04 18:38:04.357 : 1314-->    871.jpg
20-08-04 18:38:04.366 : 1315-->    872.jpg
20-08-04 18:38:04.373 : 1316-->    873.jpg
20-08-04 18:38:04.380 : 1317-->    874.jpg
20-08-04 18:38:04.386 : 1318-->    875.jpg
20-08-04 18:38:04.392 : 1319-->    876.jpg
20-08-04 18:38:04.401 : 1320-->    877.jpg
20-08-04 18:38:04.410 : 1321-->    878.jpg
20-08-04 18:38:04.418 : 1322-->    879.jpg
20-08-04 18:38:04.427 : 1323-->     88.jpg
20-08-04 18:38:04.434 : 1324-->    880.jpg
20-08-04 18:38:04.442 : 1325-->    881.jpg
20-08-04 18:38:04.451 : 1326-->    882.jpg
20-08-04 18:38:04.458 : 1327-->    883.jpg
20-08-04 18:38:04.466 : 1328-->    884.jpg
20-08-04 18:38:04.473 : 1329-->    885.jpg
20-08-04 18:38:04.482 : 1330-->    886.jpg
20-08-04 18:38:04.490 : 1331-->    887.jpg
20-08-04 18:38:04.499 : 1332-->    888.jpg
20-08-04 18:38:04.507 : 1333-->    889.jpg
20-08-04 18:38:04.518 : 1334-->     89.jpg
20-08-04 18:38:04.531 : 1335-->    890.jpg
20-08-04 18:38:04.539 : 1336-->    891.jpg
20-08-04 18:38:04.545 : 1337-->    892.jpg
20-08-04 18:38:04.552 : 1338-->    893.jpg
20-08-04 18:38:04.559 : 1339-->    894.jpg
20-08-04 18:38:04.568 : 1340-->    895.jpg
20-08-04 18:38:04.575 : 1341-->    896.jpg
20-08-04 18:38:04.585 : 1342-->    897.jpg
20-08-04 18:38:04.593 : 1343-->    898.jpg
20-08-04 18:38:04.600 : 1344-->    899.jpg
20-08-04 18:38:04.608 : 1345-->      9.jpg
20-08-04 18:38:04.615 : 1346-->     90.jpg
20-08-04 18:38:04.621 : 1347-->    900.jpg
20-08-04 18:38:04.630 : 1348-->    901.jpg
20-08-04 18:38:04.636 : 1349-->    902.jpg
20-08-04 18:38:04.644 : 1350-->    903.jpg
20-08-04 18:38:04.653 : 1351-->    904.jpg
20-08-04 18:38:04.660 : 1352-->    905.jpg
20-08-04 18:38:04.671 : 1353-->    906.jpg
20-08-04 18:38:04.679 : 1354-->    907.jpg
20-08-04 18:38:04.688 : 1355-->    908.jpg
20-08-04 18:38:04.694 : 1356-->    909.jpg
20-08-04 18:38:04.703 : 1357-->     91.jpg
20-08-04 18:38:04.716 : 1358-->    910.jpg
20-08-04 18:38:04.721 : 1359-->    911.jpg
20-08-04 18:38:04.728 : 1360-->    912.jpg
20-08-04 18:38:04.734 : 1361-->    913.jpg
20-08-04 18:38:04.740 : 1362-->    914.jpg
20-08-04 18:38:04.745 : 1363-->    915.jpg
20-08-04 18:38:04.750 : 1364-->    916.jpg
20-08-04 18:38:04.758 : 1365-->    917.jpg
20-08-04 18:38:04.763 : 1366-->    918.jpg
20-08-04 18:38:04.770 : 1367-->    919.jpg
20-08-04 18:38:04.777 : 1368-->     92.jpg
20-08-04 18:38:04.784 : 1369-->    920.jpg
20-08-04 18:38:04.793 : 1370-->    921.jpg
20-08-04 18:38:04.799 : 1371-->    922.jpg
20-08-04 18:38:04.807 : 1372-->    923.jpg
20-08-04 18:38:04.813 : 1373-->    924.jpg
20-08-04 18:38:04.819 : 1374-->    925.jpg
20-08-04 18:38:04.826 : 1375-->    926.jpg
20-08-04 18:38:04.832 : 1376-->    927.jpg
20-08-04 18:38:04.838 : 1377-->    928.jpg
20-08-04 18:38:04.844 : 1378-->    929.jpg
20-08-04 18:38:04.850 : 1379-->     93.jpg
20-08-04 18:38:04.859 : 1380-->    930.jpg
20-08-04 18:38:04.866 : 1381-->    931.jpg
20-08-04 18:38:04.872 : 1382-->    932.jpg
20-08-04 18:38:04.878 : 1383-->    933.jpg
20-08-04 18:38:04.884 : 1384-->    934.jpg
20-08-04 18:38:04.892 : 1385-->    935.jpg
20-08-04 18:38:04.899 : 1386-->    936.jpg
20-08-04 18:38:04.907 : 1387-->    937.jpg
20-08-04 18:38:04.914 : 1388-->    938.jpg
20-08-04 18:38:04.920 : 1389-->    939.jpg
20-08-04 18:38:04.926 : 1390-->     94.jpg
20-08-04 18:38:04.933 : 1391-->    940.jpg
20-08-04 18:38:04.939 : 1392-->    941.jpg
20-08-04 18:38:04.945 : 1393-->    942.jpg
20-08-04 18:38:04.951 : 1394-->    943.jpg
20-08-04 18:38:04.957 : 1395-->    944.jpg
20-08-04 18:38:04.962 : 1396-->    945.jpg
20-08-04 18:38:04.968 : 1397-->    946.jpg
20-08-04 18:38:04.974 : 1398-->    947.jpg
20-08-04 18:38:04.981 : 1399-->    948.jpg
20-08-04 18:38:04.987 : 1400-->    949.jpg
20-08-04 18:38:04.995 : 1401-->     95.jpg
20-08-04 18:38:05.001 : 1402-->    950.jpg
20-08-04 18:38:05.007 : 1403-->    951.jpg
20-08-04 18:38:05.014 : 1404-->    952.jpg
20-08-04 18:38:05.020 : 1405-->    953.jpg
20-08-04 18:38:05.027 : 1406-->    954.jpg
20-08-04 18:38:05.033 : 1407-->    955.jpg
20-08-04 18:38:05.045 : 1408-->    956.jpg
20-08-04 18:38:05.051 : 1409-->    957.jpg
20-08-04 18:38:05.058 : 1410-->    958.jpg
20-08-04 18:38:05.064 : 1411-->    959.jpg
20-08-04 18:38:05.070 : 1412-->     96.jpg
20-08-04 18:38:05.079 : 1413-->    960.jpg
20-08-04 18:38:05.087 : 1414-->    961.jpg
20-08-04 18:38:05.095 : 1415-->    962.jpg
20-08-04 18:38:05.101 : 1416-->    963.jpg
20-08-04 18:38:05.110 : 1417-->    964.jpg
20-08-04 18:38:05.118 : 1418-->    965.jpg
20-08-04 18:38:05.126 : 1419-->    966.jpg
20-08-04 18:38:05.133 : 1420-->    967.jpg
20-08-04 18:38:05.141 : 1421-->    968.jpg
20-08-04 18:38:05.152 : 1422-->    969.jpg
20-08-04 18:38:05.160 : 1423-->     97.jpg
20-08-04 18:38:05.168 : 1424-->    970.jpg
20-08-04 18:38:05.176 : 1425-->    971.jpg
20-08-04 18:38:05.186 : 1426-->    972.jpg
20-08-04 18:38:05.193 : 1427-->    973.jpg
20-08-04 18:38:05.203 : 1428-->    974.jpg
20-08-04 18:38:05.209 : 1429-->    975.jpg
20-08-04 18:38:05.216 : 1430-->    976.jpg
20-08-04 18:38:05.223 : 1431-->    977.jpg
20-08-04 18:38:05.231 : 1432-->    978.jpg
20-08-04 18:38:05.239 : 1433-->    979.jpg
20-08-04 18:38:05.246 : 1434-->     98.jpg
20-08-04 18:38:05.255 : 1435-->    980.jpg
20-08-04 18:38:05.263 : 1436-->    981.jpg
20-08-04 18:38:05.271 : 1437-->    982.jpg
20-08-04 18:38:05.278 : 1438-->    983.jpg
20-08-04 18:38:05.285 : 1439-->    984.jpg
20-08-04 18:38:05.295 : 1440-->    985.jpg
20-08-04 18:38:05.304 : 1441-->    986.jpg
20-08-04 18:38:05.313 : 1442-->    987.jpg
20-08-04 18:38:05.321 : 1443-->    988.jpg
20-08-04 18:38:05.330 : 1444-->    989.jpg
20-08-04 18:38:05.337 : 1445-->     99.jpg
20-08-04 18:38:05.347 : 1446-->    990.jpg
20-08-04 18:38:05.354 : 1447-->    991.jpg
20-08-04 18:38:05.363 : 1448-->    992.jpg
20-08-04 18:38:05.372 : 1449-->    993.jpg
20-08-04 18:38:05.380 : 1450-->    994.jpg
20-08-04 18:38:05.387 : 1451-->    995.jpg
20-08-04 18:38:05.396 : 1452-->    996.jpg
20-08-04 18:38:05.406 : 1453-->    997.jpg
20-08-04 18:38:05.412 : 1454-->    998.jpg
20-08-04 18:38:05.421 : 1455-->    999.jpg
