20-08-04 18:36:22.488 : testsets\data-1
20-08-04 18:36:22.497 : ---1-->      0.jpg
20-08-04 18:36:33.888 : 1045-->    629.jpg
20-08-04 18:36:33.901 : 1046-->     63.jpg
20-08-04 18:36:33.909 : 1047-->    630.jpg
20-08-04 18:36:33.919 : 1048-->    631.jpg
20-08-04 18:36:33.932 : 1049-->    632.jpg
20-08-04 18:36:33.941 : 1050-->    633.jpg
20-08-04 18:36:33.955 : 1051-->    634.jpg
20-08-04 18:36:33.965 : 1052-->    635.jpg
20-08-04 18:36:33.980 : 1053-->    636.jpg
20-08-04 18:36:33.988 : 1054-->    637.jpg
20-08-04 18:36:33.998 : 1055-->    638.jpg
20-08-04 18:36:34.006 : 1056-->    639.jpg
20-08-04 18:36:34.013 : 1057-->     64.jpg
20-08-04 18:36:34.027 : 1058-->    640.jpg
20-08-04 18:36:34.034 : 1059-->    641.jpg
20-08-04 18:36:34.043 : 1060-->    642.jpg
20-08-04 18:36:34.050 : 1061-->    643.jpg
20-08-04 18:36:34.060 : 1062-->    644.jpg
20-08-04 18:36:34.068 : 1063-->    645.jpg
20-08-04 18:36:34.079 : 1064-->    646.jpg
20-08-04 18:36:34.087 : 1065-->    647.jpg
20-08-04 18:36:34.095 : 1066-->    648.jpg
20-08-04 18:36:34.106 : 1067-->    649.jpg
20-08-04 18:36:34.114 : 1068-->     65.jpg
20-08-04 18:36:34.125 : 1069-->    650.jpg
20-08-04 18:36:34.131 : 1070-->    651.jpg
20-08-04 18:36:34.142 : 1071-->    652.jpg
20-08-04 18:36:34.150 : 1072-->    653.jpg
20-08-04 18:36:34.158 : 1073-->    654.jpg
20-08-04 18:36:34.166 : 1074-->    655.jpg
20-08-04 18:36:34.179 : 1075-->    656.jpg
20-08-04 18:36:34.190 : 1076-->    657.jpg
20-08-04 18:36:34.196 : 1077-->    658.jpg
20-08-04 18:36:34.207 : 1078-->    659.jpg
20-08-04 18:36:34.217 : 1079-->     66.jpg
20-08-04 18:36:34.227 : 1080-->    660.jpg
20-08-04 18:36:34.238 : 1081-->    661.jpg
20-08-04 18:36:34.248 : 1082-->    662.jpg
20-08-04 18:36:34.260 : 1083-->    663.jpg
20-08-04 18:36:34.269 : 1084-->    664.jpg
20-08-04 18:36:34.280 : 1085-->    665.jpg
20-08-04 18:36:34.287 : 1086-->    666.jpg
20-08-04 18:36:34.299 : 1087-->    667.jpg
20-08-04 18:36:34.311 : 1088-->    668.jpg
20-08-04 18:36:34.319 : 1089-->    669.jpg
20-08-04 18:36:34.331 : 1090-->     67.jpg
20-08-04 18:36:34.341 : 1091-->    670.jpg
20-08-04 18:36:34.352 : 1092-->    671.jpg
20-08-04 18:36:34.363 : 1093-->    672.jpg
20-08-04 18:36:34.373 : 1094-->    673.jpg
20-08-04 18:36:34.386 : 1095-->    674.jpg
20-08-04 18:36:34.398 : 1096-->    675.jpg
20-08-04 18:36:34.409 : 1097-->    676.jpg
20-08-04 18:36:34.424 : 1098-->    677.jpg
20-08-04 18:36:34.437 : 1099-->    678.jpg
20-08-04 18:36:34.447 : 1100-->    679.jpg
20-08-04 18:36:34.460 : 1101-->     68.jpg
20-08-04 18:36:34.473 : 1102-->    680.jpg
20-08-04 18:36:34.483 : 1103-->    681.jpg
20-08-04 18:36:34.495 : 1104-->    682.jpg
20-08-04 18:36:34.504 : 1105-->    683.jpg
20-08-04 18:36:34.512 : 1106-->    684.jpg
20-08-04 18:36:34.524 : 1107-->    685.jpg
20-08-04 18:36:34.536 : 1108-->    686.jpg
20-08-04 18:36:34.545 : 1109-->    687.jpg
20-08-04 18:36:34.556 : 1110-->    688.jpg
20-08-04 18:36:34.565 : 1111-->    689.jpg
20-08-04 18:36:34.578 : 1112-->     69.jpg
20-08-04 18:36:34.586 : 1113-->    690.jpg
20-08-04 18:36:34.596 : 1114-->    691.jpg
20-08-04 18:36:34.606 : 1115-->    692.jpg
20-08-04 18:36:34.620 : 1116-->    693.jpg
20-08-04 18:36:34.628 : 1117-->    694.jpg
20-08-04 18:36:34.637 : 1118-->    695.jpg
20-08-04 18:36:34.646 : 1119-->    696.jpg
20-08-04 18:36:34.658 : 1120-->    697.jpg
20-08-04 18:36:34.672 : 1121-->    698.jpg
20-08-04 18:36:34.686 : 1122-->    699.jpg
20-08-04 18:36:34.697 : 1123-->      7.jpg
20-08-04 18:36:34.708 : 1124-->     70.jpg
20-08-04 18:36:34.722 : 1125-->    700.jpg
20-08-04 18:36:34.732 : 1126-->    701.jpg
20-08-04 18:36:34.744 : 1127-->    702.jpg
20-08-04 18:36:34.757 : 1128-->    703.jpg
20-08-04 18:36:34.771 : 1129-->    704.jpg
20-08-04 18:36:34.782 : 1130-->    705.jpg
20-08-04 18:36:34.795 : 1131-->    706.jpg
20-08-04 18:36:34.806 : 1132-->    707.jpg
20-08-04 18:36:34.818 : 1133-->    708.jpg
20-08-04 18:36:34.830 : 1134-->    709.jpg
20-08-04 18:36:34.844 : 1135-->     71.jpg
20-08-04 18:36:34.853 : 1136-->    710.jpg
20-08-04 18:36:34.865 : 1137-->    711.jpg
20-08-04 18:36:34.876 : 1138-->    712.jpg
20-08-04 18:36:34.886 : 1139-->    713.jpg
20-08-04 18:36:34.897 : 1140-->    714.jpg
20-08-04 18:36:34.908 : 1141-->    715.jpg
20-08-04 18:36:34.920 : 1142-->    716.jpg
20-08-04 18:36:34.930 : 1143-->    717.jpg
20-08-04 18:36:34.940 : 1144-->    718.jpg
20-08-04 18:36:34.949 : 1145-->    719.jpg
20-08-04 18:36:34.956 : 1146-->     72.jpg
20-08-04 18:36:34.968 : 1147-->    720.jpg
20-08-04 18:36:34.976 : 1148-->    721.jpg
20-08-04 18:36:34.983 : 1149-->    722.jpg
20-08-04 18:36:34.991 : 1150-->    723.jpg
20-08-04 18:36:35.001 : 1151-->    724.jpg
20-08-04 18:36:35.009 : 1152-->    725.jpg
20-08-04 18:36:35.018 : 1153-->    726.jpg
20-08-04 18:36:35.027 : 1154-->    727.jpg
20-08-04 18:36:35.036 : 1155-->    728.jpg
20-08-04 18:36:35.043 : 1156-->    729.jpg
20-08-04 18:36:35.051 : 1157-->     73.jpg
20-08-04 18:36:35.058 : 1158-->    730.jpg
20-08-04 18:36:35.066 : 1159-->    731.jpg
20-08-04 18:36:35.077 : 1160-->    732.jpg
20-08-04 18:36:35.086 : 1161-->    733.jpg
20-08-04 18:36:35.097 : 1162-->    734.jpg
20-08-04 18:36:35.108 : 1163-->    735.jpg
20-08-04 18:36:35.116 : 1164-->    736.jpg
20-08-04 18:36:35.123 : 1165-->    737.jpg
20-08-04 18:36:35.132 : 1166-->    738.jpg
20-08-04 18:36:35.139 : 1167-->    739.jpg
20-08-04 18:36:35.149 : 1168-->     74.jpg
20-08-04 18:36:35.157 : 1169-->    740.jpg
20-08-04 18:36:35.167 : 1170-->    741.jpg
20-08-04 18:36:35.178 : 1171-->    742.jpg
20-08-04 18:36:35.187 : 1172-->    743.jpg
20-08-04 18:36:35.197 : 1173-->    744.jpg
20-08-04 18:36:35.206 : 1174-->    745.jpg
20-08-04 18:36:35.216 : 1175-->    746.jpg
20-08-04 18:36:35.224 : 1176-->    747.jpg
20-08-04 18:36:35.235 : 1177-->    748.jpg
20-08-04 18:36:35.241 : 1178-->    749.jpg
20-08-04 18:36:35.252 : 1179-->     75.jpg
20-08-04 18:36:35.262 : 1180-->    750.jpg
20-08-04 18:36:35.269 : 1181-->    751.jpg
20-08-04 18:36:35.278 : 1182-->    752.jpg
20-08-04 18:36:35.287 : 1183-->    753.jpg
20-08-04 18:36:35.294 : 1184-->    754.jpg
20-08-04 18:36:35.304 : 1185-->    755.jpg
20-08-04 18:36:35.314 : 1186-->    756.jpg
20-08-04 18:36:35.323 : 1187-->    757.jpg
20-08-04 18:36:35.333 : 1188-->    758.jpg
20-08-04 18:36:35.341 : 1189-->    759.jpg
20-08-04 18:36:35.352 : 1190-->     76.jpg
20-08-04 18:36:35.364 : 1191-->    760.jpg
20-08-04 18:36:35.374 : 1192-->    761.jpg
20-08-04 18:36:35.384 : 1193-->    762.jpg
20-08-04 18:36:35.392 : 1194-->    763.jpg
20-08-04 18:36:35.402 : 1195-->    764.jpg
20-08-04 18:36:35.411 : 1196-->    765.jpg
20-08-04 18:36:35.420 : 1197-->    766.jpg
20-08-04 18:36:35.433 : 1198-->    767.jpg
20-08-04 18:36:35.446 : 1199-->    768.jpg
20-08-04 18:36:35.456 : 1200-->    769.jpg
20-08-04 18:36:35.469 : 1201-->     77.jpg
20-08-04 18:36:35.482 : 1202-->    770.jpg
20-08-04 18:36:35.493 : 1203-->    771.jpg
20-08-04 18:36:35.507 : 1204-->    772.jpg
20-08-04 18:36:35.517 : 1205-->    773.jpg
20-08-04 18:36:35.528 : 1206-->    774.jpg
20-08-04 18:36:35.538 : 1207-->    775.jpg
20-08-04 18:36:35.549 : 1208-->    776.jpg
20-08-04 18:36:35.558 : 1209-->    777.jpg
20-08-04 18:36:35.572 : 1210-->    778.jpg
20-08-04 18:36:35.581 : 1211-->    779.jpg
20-08-04 18:36:35.594 : 1212-->     78.jpg
20-08-04 18:36:35.603 : 1213-->    780.jpg
20-08-04 18:36:35.612 : 1214-->    781.jpg
20-08-04 18:36:35.625 : 1215-->    782.jpg
20-08-04 18:36:35.636 : 1216-->    783.jpg
20-08-04 18:36:35.648 : 1217-->    784.jpg
20-08-04 18:36:35.658 : 1218-->    785.jpg
20-08-04 18:36:35.672 : 1219-->    786.jpg
20-08-04 18:36:35.680 : 1220-->    787.jpg
20-08-04 18:36:35.696 : 1221-->    788.jpg
20-08-04 18:36:35.704 : 1222-->    789.jpg
20-08-04 18:36:35.716 : 1223-->     79.jpg
20-08-04 18:36:35.727 : 1224-->    790.jpg
20-08-04 18:36:35.738 : 1225-->    791.jpg
20-08-04 18:36:35.752 : 1226-->    792.jpg
20-08-04 18:36:35.767 : 1227-->    793.jpg
20-08-04 18:36:35.782 : 1228-->    794.jpg
20-08-04 18:36:35.791 : 1229-->    795.jpg
20-08-04 18:36:35.807 : 1230-->    796.jpg
20-08-04 18:36:35.820 : 1231-->    797.jpg
20-08-04 18:36:35.833 : 1232-->    798.jpg
20-08-04 18:36:35.843 : 1233-->    799.jpg
20-08-04 18:36:35.856 : 1234-->      8.jpg
20-08-04 18:36:35.868 : 1235-->     80.jpg
20-08-04 18:36:35.879 : 1236-->    800.jpg
20-08-04 18:36:35.888 : 1237-->    801.jpg
20-08-04 18:36:35.904 : 1238-->    802.jpg
20-08-04 18:36:35.915 : 1239-->    803.jpg
20-08-04 18:36:35.927 : 1240-->    804.jpg
20-08-04 18:36:35.939 : 1241-->    805.jpg
20-08-04 18:36:35.951 : 1242-->    806.jpg
20-08-04 18:36:35.961 : 1243-->    807.jpg
20-08-04 18:36:35.975 : 1244-->    808.jpg
20-08-04 18:36:35.986 : 1245-->    809.jpg
20-08-04 18:36:35.998 : 1246-->     81.jpg
20-08-04 18:36:36.008 : 1247-->    810.jpg
20-08-04 18:36:36.017 : 1248-->    811.jpg
20-08-04 18:36:36.032 : 1249-->    812.jpg
20-08-04 18:36:36.042 : 1250-->    813.jpg
20-08-04 18:36:36.053 : 1251-->    814.jpg
20-08-04 18:36:36.063 : 1252-->    815.jpg
20-08-04 18:36:36.071 : 1253-->    816.jpg
20-08-04 18:36:36.078 : 1254-->    817.jpg
20-08-04 18:36:36.086 : 1255-->    818.jpg
20-08-04 18:36:36.094 : 1256-->    819.jpg
20-08-04 18:36:36.101 : 1257-->     82.jpg
20-08-04 18:36:36.110 : 1258-->    820.jpg
20-08-04 18:36:36.116 : 1259-->    821.jpg
20-08-04 18:36:36.125 : 1260-->    822.jpg
20-08-04 18:36:36.133 : 1261-->    823.jpg
20-08-04 18:36:36.140 : 1262-->    824.jpg
20-08-04 18:36:36.149 : 1263-->    825.jpg
20-08-04 18:36:36.158 : 1264-->    826.jpg
20-08-04 18:36:36.165 : 1265-->    827.jpg
20-08-04 18:36:36.171 : 1266-->    828.jpg
20-08-04 18:36:36.178 : 1267-->    829.jpg
20-08-04 18:36:36.185 : 1268-->     83.jpg
20-08-04 18:36:36.198 : 1269-->    830.jpg
20-08-04 18:36:36.205 : 1270-->    831.jpg
20-08-04 18:36:36.211 : 1271-->    832.jpg
20-08-04 18:36:36.222 : 1272-->    833.jpg
20-08-04 18:36:36.231 : 1273-->    834.jpg
20-08-04 18:36:36.239 : 1274-->    835.jpg
20-08-04 18:36:36.247 : 1275-->    836.jpg
20-08-04 18:36:36.257 : 1276-->    837.jpg
20-08-04 18:36:36.265 : 1277-->    838.jpg
20-08-04 18:36:36.275 : 1278-->    839.jpg
20-08-04 18:36:36.283 : 1279-->     84.jpg
20-08-04 18:36:36.295 : 1280-->    840.jpg
20-08-04 18:36:36.303 : 1281-->    841.jpg
20-08-04 18:36:36.313 : 1282-->    842.jpg
20-08-04 18:36:36.323 : 1283-->    843.jpg
20-08-04 18:36:36.332 : 1284-->    844.jpg
20-08-04 18:36:36.341 : 1285-->    845.jpg
20-08-04 18:36:36.352 : 1286-->    846.jpg
20-08-04 18:36:36.361 : 1287-->    847.jpg
20-08-04 18:36:36.370 : 1288-->    848.jpg
20-08-04 18:36:36.379 : 1289-->    849.jpg
20-08-04 18:36:36.389 : 1290-->     85.jpg
20-08-04 18:36:36.401 : 1291-->    850.jpg
20-08-04 18:36:36.412 : 1292-->    851.jpg
20-08-04 18:36:36.421 : 1293-->    852.jpg
20-08-04 18:36:36.429 : 1294-->    853.jpg
20-08-04 18:36:36.437 : 1295-->    854.jpg
20-08-04 18:36:36.445 : 1296-->    855.jpg
20-08-04 18:36:36.454 : 1297-->    856.jpg
20-08-04 18:36:36.462 : 1298-->    857.jpg
20-08-04 18:36:36.471 : 1299-->    858.jpg
20-08-04 18:36:36.479 : 1300-->    859.jpg
20-08-04 18:36:36.490 : 1301-->     86.jpg
20-08-04 18:36:36.501 : 1302-->    860.jpg
20-08-04 18:36:36.512 : 1303-->    861.jpg
20-08-04 18:36:36.525 : 1304-->    862.jpg
20-08-04 18:36:36.535 : 1305-->    863.jpg
20-08-04 18:36:36.549 : 1306-->    864.jpg
20-08-04 18:36:36.559 : 1307-->    865.jpg
20-08-04 18:36:36.573 : 1308-->    866.jpg
20-08-04 18:36:36.585 : 1309-->    867.jpg
20-08-04 18:36:36.599 : 1310-->    868.jpg
20-08-04 18:36:36.609 : 1311-->    869.jpg
20-08-04 18:36:36.621 : 1312-->     87.jpg
20-08-04 18:36:36.633 : 1313-->    870.jpg
20-08-04 18:36:36.642 : 1314-->    871.jpg
20-08-04 18:36:36.653 : 1315-->    872.jpg
20-08-04 18:36:36.662 : 1316-->    873.jpg
20-08-04 18:36:36.673 : 1317-->    874.jpg
20-08-04 18:36:36.680 : 1318-->    875.jpg
20-08-04 18:36:36.688 : 1319-->    876.jpg
20-08-04 18:36:36.701 : 1320-->    877.jpg
20-08-04 18:36:36.715 : 1321-->    878.jpg
20-08-04 18:36:36.727 : 1322-->    879.jpg
20-08-04 18:36:36.737 : 1323-->     88.jpg
20-08-04 18:36:36.746 : 1324-->    880.jpg
20-08-04 18:36:36.757 : 1325-->    881.jpg
20-08-04 18:36:36.768 : 1326-->    882.jpg
20-08-04 18:36:36.777 : 1327-->    883.jpg
20-08-04 18:36:36.787 : 1328-->    884.jpg
20-08-04 18:36:36.798 : 1329-->    885.jpg
20-08-04 18:36:36.811 : 1330-->    886.jpg
20-08-04 18:36:36.821 : 1331-->    887.jpg
20-08-04 18:36:36.835 : 1332-->    888.jpg
20-08-04 18:36:36.846 : 1333-->    889.jpg
20-08-04 18:36:36.858 : 1334-->     89.jpg
20-08-04 18:36:36.874 : 1335-->    890.jpg
20-08-04 18:36:36.885 : 1336-->    891.jpg
20-08-04 18:36:36.894 : 1337-->    892.jpg
20-08-04 18:36:36.905 : 1338-->    893.jpg
20-08-04 18:36:36.915 : 1339-->    894.jpg
20-08-04 18:36:36.929 : 1340-->    895.jpg
20-08-04 18:36:36.940 : 1341-->    896.jpg
20-08-04 18:36:36.954 : 1342-->    897.jpg
20-08-04 18:36:36.965 : 1343-->    898.jpg
20-08-04 18:36:36.979 : 1344-->    899.jpg
20-08-04 18:36:36.991 : 1345-->      9.jpg
20-08-04 18:36:37.002 : 1346-->     90.jpg
20-08-04 18:36:37.012 : 1347-->    900.jpg
20-08-04 18:36:37.025 : 1348-->    901.jpg
20-08-04 18:36:37.035 : 1349-->    902.jpg
20-08-04 18:36:37.044 : 1350-->    903.jpg
20-08-04 18:36:37.053 : 1351-->    904.jpg
20-08-04 18:36:37.062 : 1352-->    905.jpg
20-08-04 18:36:37.074 : 1353-->    906.jpg
20-08-04 18:36:37.083 : 1354-->    907.jpg
20-08-04 18:36:37.093 : 1355-->    908.jpg
20-08-04 18:36:37.100 : 1356-->    909.jpg
20-08-04 18:36:37.113 : 1357-->     91.jpg
20-08-04 18:36:37.132 : 1358-->    910.jpg
20-08-04 18:36:37.142 : 1359-->    911.jpg
20-08-04 18:36:37.151 : 1360-->    912.jpg
20-08-04 18:36:37.159 : 1361-->    913.jpg
20-08-04 18:36:37.169 : 1362-->    914.jpg
20-08-04 18:36:37.177 : 1363-->    915.jpg
20-08-04 18:36:37.186 : 1364-->    916.jpg
20-08-04 18:36:37.196 : 1365-->    917.jpg
20-08-04 18:36:37.203 : 1366-->    918.jpg
20-08-04 18:36:37.213 : 1367-->    919.jpg
20-08-04 18:36:37.223 : 1368-->     92.jpg
20-08-04 18:36:37.233 : 1369-->    920.jpg
20-08-04 18:36:37.245 : 1370-->    921.jpg
20-08-04 18:36:37.255 : 1371-->    922.jpg
20-08-04 18:36:37.267 : 1372-->    923.jpg
20-08-04 18:36:37.276 : 1373-->    924.jpg
20-08-04 18:36:37.286 : 1374-->    925.jpg
20-08-04 18:36:37.298 : 1375-->    926.jpg
20-08-04 18:36:37.307 : 1376-->    927.jpg
20-08-04 18:36:37.316 : 1377-->    928.jpg
20-08-04 18:36:37.324 : 1378-->    929.jpg
20-08-04 18:36:37.331 : 1379-->     93.jpg
20-08-04 18:36:37.342 : 1380-->    930.jpg
20-08-04 18:36:37.351 : 1381-->    931.jpg
20-08-04 18:36:37.357 : 1382-->    932.jpg
20-08-04 18:36:37.367 : 1383-->    933.jpg
20-08-04 18:36:37.376 : 1384-->    934.jpg
20-08-04 18:36:37.385 : 1385-->    935.jpg
20-08-04 18:36:37.393 : 1386-->    936.jpg
20-08-04 18:36:37.403 : 1387-->    937.jpg
20-08-04 18:36:37.412 : 1388-->    938.jpg
20-08-04 18:36:37.421 : 1389-->    939.jpg
20-08-04 18:36:37.430 : 1390-->     94.jpg
20-08-04 18:36:37.439 : 1391-->    940.jpg
20-08-04 18:36:37.446 : 1392-->    941.jpg
20-08-04 18:36:37.455 : 1393-->    942.jpg
20-08-04 18:36:37.461 : 1394-->    943.jpg
20-08-04 18:36:37.469 : 1395-->    944.jpg
20-08-04 18:36:37.476 : 1396-->    945.jpg
20-08-04 18:36:37.485 : 1397-->    946.jpg
20-08-04 18:36:37.492 : 1398-->    947.jpg
20-08-04 18:36:37.502 : 1399-->    948.jpg
20-08-04 18:36:37.509 : 1400-->    949.jpg
20-08-04 18:36:37.519 : 1401-->     95.jpg
20-08-04 18:36:37.528 : 1402-->    950.jpg
20-08-04 18:36:37.536 : 1403-->    951.jpg
20-08-04 18:36:37.545 : 1404-->    952.jpg
20-08-04 18:36:37.553 : 1405-->    953.jpg
20-08-04 18:36:37.562 : 1406-->    954.jpg
20-08-04 18:36:37.570 : 1407-->    955.jpg
20-08-04 18:36:37.579 : 1408-->    956.jpg
20-08-04 18:36:37.587 : 1409-->    957.jpg
20-08-04 18:36:37.597 : 1410-->    958.jpg
20-08-04 18:36:37.606 : 1411-->    959.jpg
20-08-04 18:36:37.614 : 1412-->     96.jpg
20-08-04 18:36:37.625 : 1413-->    960.jpg
20-08-04 18:36:37.635 : 1414-->    961.jpg
20-08-04 18:36:37.648 : 1415-->    962.jpg
20-08-04 18:36:37.659 : 1416-->    963.jpg
20-08-04 18:36:37.671 : 1417-->    964.jpg
20-08-04 18:36:37.682 : 1418-->    965.jpg
20-08-04 18:36:37.692 : 1419-->    966.jpg
20-08-04 18:36:37.702 : 1420-->    967.jpg
20-08-04 18:36:37.714 : 1421-->    968.jpg
20-08-04 18:36:37.729 : 1422-->    969.jpg
20-08-04 18:36:37.741 : 1423-->     97.jpg
20-08-04 18:36:37.751 : 1424-->    970.jpg
20-08-04 18:36:37.763 : 1425-->    971.jpg
20-08-04 18:36:37.776 : 1426-->    972.jpg
20-08-04 18:36:37.787 : 1427-->    973.jpg
20-08-04 18:36:37.800 : 1428-->    974.jpg
20-08-04 18:36:37.809 : 1429-->    975.jpg
20-08-04 18:36:37.818 : 1430-->    976.jpg
20-08-04 18:36:37.829 : 1431-->    977.jpg
20-08-04 18:36:37.840 : 1432-->    978.jpg
20-08-04 18:36:37.850 : 1433-->    979.jpg
20-08-04 18:36:37.860 : 1434-->     98.jpg
20-08-04 18:36:37.870 : 1435-->    980.jpg
20-08-04 18:36:37.881 : 1436-->    981.jpg
20-08-04 18:36:37.891 : 1437-->    982.jpg
20-08-04 18:36:37.901 : 1438-->    983.jpg
20-08-04 18:36:37.910 : 1439-->    984.jpg
20-08-04 18:36:37.924 : 1440-->    985.jpg
20-08-04 18:36:37.935 : 1441-->    986.jpg
20-08-04 18:36:37.948 : 1442-->    987.jpg
20-08-04 18:36:37.960 : 1443-->    988.jpg
20-08-04 18:36:37.971 : 1444-->    989.jpg
20-08-04 18:36:37.981 : 1445-->     99.jpg
20-08-04 18:36:37.993 : 1446-->    990.jpg
20-08-04 18:36:38.004 : 1447-->    991.jpg
20-08-04 18:36:38.015 : 1448-->    992.jpg
20-08-04 18:36:38.029 : 1449-->    993.jpg
20-08-04 18:36:38.040 : 1450-->    994.jpg
20-08-04 18:36:38.050 : 1451-->    995.jpg
20-08-04 18:36:38.062 : 1452-->    996.jpg
20-08-04 18:36:38.075 : 1453-->    997.jpg
20-08-04 18:36:38.083 : 1454-->    998.jpg
20-08-04 18:36:38.096 : 1455-->    999.jpg
